,product_name,seller,price,category
354,Women's Alis 28335 Oxford Flat,Tamaris,59.48,oxford shoes
355,Women's Pandora Oxford,,50.0,oxford shoes
356,Unisex 1000 Mile Original Sneaker,,285.0,oxford shoes
357,Women Elegant High Platform Block Heel Brogue Oxfords Closed-Toe Lace up Heeled Pumps Big Size,Jamron,33.5,oxford shoes
358,Women's Vegan 1461 Metallic Oxford,,59.99,oxford shoes
359,Women's Aiden Clever Oxford,,29.7,oxford shoes
360,Women's Women's Lennie-SJ Oxford,,15.88,oxford shoes
361,1925 Oxford,,84.0,oxford shoes
362,Women's Cordones Rope Shoe,TOMS,69.9,oxford shoes
363,Women's Wingtip Lace-Up Oxford Shoe,French Blu,36.29,oxford shoes
364,Asics Mexico 66 Sneaker,,85.0,oxford shoes
365,Postal 02A Women's Lace Up Metallic Boot,,31.17,oxford shoes
366,Women's Seaport Elise Oxford,,99.95,oxford shoes
367,Unisex Apollo Moc Fashion Sneaker.,native,16.21,oxford shoes
368,Women's Cora Fashion Sneaker,,33.97,oxford shoes
369,Lotus-01 Women D'Orsay Slip On Open Toe Extreme Cut Out Ankle Flat Bootie Sand,Beast Fashion,36.99,oxford shoes
370,Clearance Sale Shoes For Women ，Farjing Fashion Women Fish Mouth Platform High Heels Wedges Sandals Buckle Slope Shoes,Farjing,6.99,oxford shoes
371,Women's Trisha Oxford,Josef Seibel,149.69,oxford shoes
372,Buzz-01 Wingtip Lugged Sole Flatform Oxford Flats - Lace up Platform Loafers Shoes,RF ROOM OF FASHION,13.5,oxford shoes
373,Women's Clarissa Sandal,,85.22,oxford shoes
374,"Women's Dupree Patent Oxford,",,99.0,oxford shoes
375,"Women's Watervelt Leather Oxford,",,89.0,oxford shoes
376,Women's Women's Paisley Oxford,,13.15,oxford shoes
377,Women's Total Motion Envelope Flat,,28.98,oxford shoes
378,Bangi Handmade Women Leather Oxford Shoes,Bangi Shoes,105.0,oxford shoes
379,Women's Melissa Oxford,,109.99,oxford shoes
380,Unisex Mellows 6 Tie Oxfords,,74.99,oxford shoes
381,Womens Trigenic Flex,,57.5,oxford shoes
382,Women's Round Topline with Unique Handmade Flower Leather Shoes,Mordenmiss,24.99,oxford shoes
383,Womens OZE,,237.0,oxford shoes
384,Women's Bucksport Oxford,,49.99,oxford shoes
385,Women's Mandy-Gr Oxford,,17.2,oxford shoes
386,Women's Perforated Wingtip Brogues Vintage Snaps Closure Leather Flat Mary Jane Flats Shoes,U-lite,31.99,oxford shoes
387,Women's Equal Chop Oxford,Dr. Scholl's Shoes,62.99,oxford shoes
388,Women's Expedite Oxford,,15.32,oxford shoes
389,Women's Bota Suede Boot,TOMS,59.95,oxford shoes
390,Women's Women's Raven-Ek Fashion Sneaker,,28.34,oxford shoes
391,Women's Verwin Metallic Oxford Flat,,51.0,oxford shoes
392,Women's Padmora Oxford,,62.4,oxford shoes
393,Lady¡¯s Western Low Heel Shoes Classic Tassel Flats Round Toe,Smilun,27.5,oxford shoes
394,Carter-05 Women D'Orsay Slip On Pointy Cap Toe Extreme Cut Out Ankle Flat Bootie Grey,Beast Fashion,34.5,oxford shoes
395,Women's Simone-e Oxford,,18.34,oxford shoes
396,"Ulite Womens Pieced Cowhide Leather Upper, Lace Up Comfort Oxford Shoes,Featuring Soft Hony Hair at Vamp",U-lite,49.99,oxford shoes
397,"U.S. Polo Assn..(Women's Vivian-N Oxford,",,32.96,oxford shoes
398,Women's Women's Sandra-C Oxford,,19.11,oxford shoes
399,Clearance Sale Shoes For Women ，Farjing Women Vintage Out Shoes Round Toe Platform Flat Heel Buckle Strap Casual Shoes,Farjing,15.99,oxford shoes
400,Women's Springer Sneaker,,22.99,oxford shoes
401,Women's Bennett Oxford,,56.07,oxford shoes
402,Unisex Ramsey Zebra,,119.99,oxford shoes
403,Womens - Angie,,38.5,oxford shoes
404,Women's Erica Stud Oxford,,59.99,oxford shoes
405,Unisex 1461 PW Black Leather Lace up Shoe (11839001),,111.09,oxford shoes
406,Women's Jimi 2 Fashion Sneaker,,34.53,oxford shoes
407,Delias Women's Lace-up Wingtip Oxford Ballet Flat Shoe,dELiA*s,11.95,oxford shoes
408,Women's Aiden Clever Oxford,,39.87,oxford shoes
409,"1151 LS Womens Oxfords Shoes, Navy, Size - 42",,104.95,oxford shoes
410,Womens Shoe Faux Leather Plarform Lace Up Flat Oxfords,Ollio,27.19,oxford shoes
411,Women's Lenox Suede Ankle-High Fashion Sneaker,TOMS,44.5,oxford shoes
412,Women's Total Motion Abelle Laceup Oxford,,64.99,oxford shoes
413,Women's Wise Weslyn Oxford,Vionic,139.95,oxford shoes
414,Women's Dupree Oxford,,92.07,oxford shoes
415,Women's Eliza Oxford,,69.99,oxford shoes
416,Women's Seacoast Striped Oxford,,27.97,oxford shoes
417,Womens - Katharina,,94.97,oxford shoes
418,Women's Dupree Arcadia Oxford,,74.99,oxford shoes
419,Women's Celia 51,,89.99,oxford shoes
420,Women's Dayo Metallic Oxford Flat,,34.99,oxford shoes
421,Women's Classic Lace up Flat Ballet Loafers Oxford Sneaker Shoes,,7.27,oxford shoes
422,T.U.K.. Unisex V7270 Creeper Oxford,,89.99,oxford shoes
423,Sport Women's Pretty Please Flex Appeal Fashion Sneaker,,29.68,oxford shoes
424,Women's Incise Tailored Oxford,,149.95,oxford shoes
425,Desert Wedge Cheetah Suede 10003056 Womens,TOMS,45.0,oxford shoes
426,Womens Flex Appeal 2.0 - Ombre,,18.71,oxford shoes
427,Women's Shoe Classic Lace Up Dress Low Flat Heel Oxford,WenHong,17.6,oxford shoes
428,Women's 1461 Mono Smooth Oxford,,98.48,oxford shoes
429,Casual Shoes Womens Bianca Crochet Leather Rubber 1015892,,22.96,oxford shoes
430,Women's Studiogrand Perf Slip on Loafer,,44.51,oxford shoes
431,Sandy-31W Vegan Suede Round Toe Lace up Oxford Shoes,,7.27,oxford shoes
432,Women's Jolie,,29.99,oxford shoes
433,Women's AP1 Sneaker,,24.99,oxford shoes
434,Women's Corry 28331 Oxford Flat,Tamaris,40.99,oxford shoes
435,"Women's 1461 W Emboss Loafer,",,122.36,oxford shoes
436,Tuscany Women's Therapeutic Diabetic Extra Depth Shoe Leather/mesh Lace-up,Drew Shoe,144.86,oxford shoes
437,Women's Watervelt Fabric Oxford,,89.0,oxford shoes
438,Womens 1461 Eastern Art,,120.99,oxford shoes
439,Women's Lightweight Derby Lace-up Flat Shoe,Rollie,139.95,oxford shoes
440,Women's Buddhism Totem Embroidery Casual Mary Jane Shoes,AvaCostume,18.99,oxford shoes
441,Women's Grunge + Vitorino Campos Oxfords,,44.87,oxford shoes
442,Womens LS Tie Knit Oxford,,104.95,oxford shoes
443,Pilot-1 Lace-up Women's Oxford,Chase & Chloe,19.51,oxford shoes
444,Women's Lenza Oxford,,129.99,oxford shoes
445,Women's Regatta Oxford Flat,,30.68,oxford shoes
446,Womens Jetty,,22.3,oxford shoes
447,Women's 3989 Klte Met Oxford,,73.71,oxford shoes
448,Back to School Sale Jetta Oxford Platform Wedge Shoe for Women (Assorted Colors),TravelNut,25.95,oxford shoes
449,Women's Laser Perforated Sneaker,,200.0,oxford shoes
450,Women Leatherette Pointy Toe Lace Up Spectator Loafer GI09,Nature Breeze,21.91,oxford shoes
451,Women's Lady Tuxedo Oxford,,169.99,oxford shoes
452,Womens Oadie,,24.99,oxford shoes
453,Women's Fina Tex Sport Shoes,Allrounder by Mephisto,120.0,oxford shoes
454,GRUNGE + VITORINO CAMPOS,,49.95,oxford shoes
455,Women's Zerogrand Wing OX Open Hole Oxford,,99.97,oxford shoes
456,Women's New Leather Lace Up Flat Shoes,Mordenmiss,62.99,oxford shoes
457,Womens Barrett-SH,,30.0,oxford shoes
458,Women's Flex Appeal 2.0 - Hourglass Ankle-High Slip-On Shoes,,27.5,oxford shoes
459,Women's Wander Lace Sue Tuxedo Oxford,,19.99,oxford shoes
460,Women's EDA 28205 Oxford Flat,Tamaris,30.99,oxford shoes
461,Women's Motion Sport Lace-Up Sneaker,,11.0,oxford shoes
462,Womens Lunar Sneaker,,86.08,oxford shoes
463,Women's Gradskool Nubuck Oxford Flat,,27.5,oxford shoes
464,Women's Lace-Up Oxford Wingtip Closed Toe Flat Heel Shoe,Anna Shoes,26.65,oxford shoes
465,Womens Round Toe Suede Leather Lace up Oxfords Shoes Low Top Casual Sneakers,YKH,39.99,oxford shoes
466,Fashion String Rope Women Platform Shoes FBA,Dear Time,12.63,oxford shoes
467,Womens Fenton,Nurse Mates,73.99,oxford shoes
468,Women's Revsmart Oxford,Aravon,58.46,oxford shoes
469,Womens Jei,,42.99,oxford shoes
470,Women's Bowie K200016 Oxford,,112.0,oxford shoes
471,Women's Royal W3S-5781 Slip On,,99.95,oxford shoes
472,Women's Sidecar Oxford,,51.55,oxford shoes
473,Women's Women's Celina-J Oxford,,16.68,oxford shoes
474,Women's Garroy Nubuck Oxford Flat,,34.51,oxford shoes
475,Women's Tommy Oxford,Shellys London,14.31,oxford shoes
476,Women's Yliane Oxford,,234.9,oxford shoes
477,"Ulite Womens Solid Color Perforated Suede Leather Lace-up Casual Oxfords, Comfortable Simple Walking Shoes",U-lite,49.99,oxford shoes
478,Women's Comfort Leather Sole Perforated Lace Up Wingtip Vintage Handmade Oxford Flats Shoes,,124.95,oxford shoes
479,Blaze Women's Oxford,,109.95,oxford shoes
480,Women's Un.Hinton Oxfords Shoes,,72.6,oxford shoes
481,Adee Chardon,,18.0,oxford shoes
482,Women's Lizzie Oxford,,109.95,oxford shoes
483,Women's Leather Durashocks Shoe,,82.49,oxford shoes
484,Women's Kara Oxford Pump,dexflex Comfort,39.99,oxford shoes
485,Women's Women's Debi-K Oxford,,15.09,oxford shoes
486,Women's Women's Cara-E Oxford,,18.55,oxford shoes
487,Jonas - Women's Lace-Up Oxford - Classic Flat Leather Menswear Style Loafer Shoes (New Fall),PIC/PAY,59.95,oxford shoes
488,Women's Cheer Oxford,Academie Gear,53.99,oxford shoes
489,Women's Cosmos Oxford,Work Wonders by Dansko,99.95,oxford shoes
490,Work Sudler-77245 Women's Oxford,,46.95,oxford shoes
491,Women's Kela 23718 Oxford Flat,Tamaris,30.99,oxford shoes
492,Women's Annie Menswear Style Oxford Leather,,199.0,oxford shoes
493,Womens Lace Up Oxfords Shoes,Charm Foot,25.0,oxford shoes
494,Platform Wingtips Square Toe Women Oxfords Shoe,MINIVOG,64.99,oxford shoes
495,Women's Riviera Flat,,83.25,oxford shoes
496,Women's Oxford Buckled Metalic Comfort Flat Shoes,CALICO KIKI,26.39,oxford shoes
497,Womens Natalie Lace-Up,,149.99,oxford shoes
498,Women's Zerogrand Wing Ox,,82.55,oxford shoes
499,Womens Wide Suede Platform Wedge Oxford Shoes Lace Up Fashion Sneakers,YKH,36.98,oxford shoes
500,Womens Wide Suede Platform Wedge Oxford Sneakers Lace Up Comfortable Work Shoes Navy Blue 7.5 US MH3929shenlan38,YKH,36.98,oxford shoes
501,Women's Closed Round Toe Lace-up Vintage Inspired Wingtip Stacked Mid Heel Oxford Pump,Cambridge Select,28.99,oxford shoes
502,Breathable Real Leather Upper Perforated Lace Up Wingtip Womens Oxford Flats Saddle Shoes,MANRINO,108.88,oxford shoes
503,Women's Women's Geena-k Fashion Sneaker,,21.39,oxford shoes
504,Women's Girls Walled Low Fashion Sneaker,,19.98,oxford shoes
505,Women's 2750 Cotlinu Fashion Sneaker,,84.95,oxford shoes
506,Women's Willa Lace to Toe Sneaker,Cobb Hill,59.99,oxford shoes
507,"Women's Damira Oxford,",,54.99,oxford shoes
508,Women's Lucky Oxford,,12.88,oxford shoes
509,Women's Leather Perforated Lace-up Oxfords Shoes for Women Wingtip Multicolor Brougue Shoes,Mona Flying,89.0,oxford shoes
510,"Sandals For Women, Clearance Sale !! Farjing Peep Toe Breathable Beach Sandals Boho Bukcle Strap Casual Wedges Shoes",Farjing,12.49,oxford shoes
511,Sjælland Desert Boot,Duckfeet,199.95,oxford shoes
512,Women's Women's Marisa-HJ Oxford,,11.02,oxford shoes
513,Ladies Saddle Shoes 1950's Costume Shoes 1950's Saddle Shoes 50,Endless Road,29.88,oxford shoes
514,Women's Freney8 Sneaker,,69.95,oxford shoes
515,Women's Leather Casual Slip On Moccasin Shoe (L1762-48),,77.06,oxford shoes
516,Women's Shoe Classic Wing Tip Lace up Platform Mid Heel Oxfords,Ollio,29.74,oxford shoes
517,Women's Anica Sling Sandal,,58.5,oxford shoes
518,Women's Prince Oxford Flat,,39.99,oxford shoes
519,Women's Sabatina Tuxedo Oxford,,166.05,oxford shoes
520,Women's Emery Oxford,,121.72,oxford shoes
521,Women's Fashion Patent Metallic Leather Lace Up Platform Oxford Sneakers Shoes,CAPE ROBBIN,9.5,oxford shoes
522,Cutout Summer Leather Oxford Shoes,Bangi Shoes,105.0,oxford shoes
523,Women's 813 Leather Mary Janes,,179.0,oxford shoes
524,Womens Casie,ED Ellen DeGeneres,27.99,oxford shoes
525,Women's Kimi Flat,,120.0,oxford shoes
526,Womens Frill Fabric Peep Toe Boat Shoes,BZees,29.99,oxford shoes
527,Women's Terri Perf Oxford Flat,,60.55,oxford shoes
528,Women's Morrison Fashion Sneaker,,27.98,oxford shoes
529,Classic Oxford Slip On Shoes – Low Comfortable Lace up Sneakers – Casual Pointed Toe Chunky Heel – Maylor by,J. Adams,24.0,oxford shoes
530,Lady¡¯s Full Brogue Suede Derby Shoes Classic Flats Round Toe,Smilun,27.5,oxford shoes
531,Womens Bianca Perf Oxford,,24.96,oxford shoes
532,Womens Oxford Wing Tip,Massimo Matteo,149.0,oxford shoes
533,"Women's Watervelt Metallic Oxford,",,89.0,oxford shoes
534,Women's Lace Up Reflective Leatherette Upper - Rounded Toe Low Top - Platform Wedge Oxford,OLIVIA K,21.58,oxford shoes
535,Womens X Design Love Fest Ace Perf Leather,,55.99,oxford shoes
536,Women's Natasha Oxford,,248.9,oxford shoes
537,Women's Gratasha Oxford,Cobb Hill,79.35,oxford shoes
538,"Women's LESTA Oxford Flat,",,42.7,oxford shoes
539,Women's Gisele Oxford,,28.39,oxford shoes
540,Women's Embroidery Fan Pattern Casual Mary Jane Shoes,AvaCostume,18.99,oxford shoes
541,Women's Clara Lace-up Floral Embroidered Oxford Flat,,12.99,oxford shoes
542,Women's The Kailee Oxford,Katy Perry,93.69,oxford shoes
543,Women's Motley Sneaker,,63.99,oxford shoes
544,London Habana Waxy Leather Sandals Regular Width,Birkenstock,117.44,oxford shoes
545,Women's Garroy Leather Oxford Flat,,44.49,oxford shoes
546,Women's Parade II Oxford,Drew Shoe,60.44,oxford shoes
547,Women's Oxford Dress Shoes Real Leather Breathable Low-Heeled Formal Office Working Business Shoes for Women,Cosycost,29.99,oxford shoes
548,Women's Leather Perforated Lace-up Oxfords Shoes for Women Wingtip Multicolor Brougue Shoes,MIKCON,89.99,oxford shoes
549,Mr. Colin Navy Double Monkstrap,The Office of Angela Scott,435.0,oxford shoes
550,Women's Women's Julene2 Oxford,,28.46,oxford shoes
551,Women's Balbina Oxford,,39.39,oxford shoes
552,Women's Zerogrand Bow Skimmer Flat,,150.0,oxford shoes
553,Footwear Womens Babett Lace Oxford,,119.95,oxford shoes
554,Women's Magic Canvas,,11.99,oxford shoes
555,Womens After Hours Lace-Up,,81.0,oxford shoes
556,Artist Collection Autumn Women's Oxford,,55.99,oxford shoes
557,Oxford Shoes for Women Womens Wingtip Black Dress Laces Leather Shoes E299,Oyangs,39.98,oxford shoes
558,Women's Janet Sneaker,,44.99,oxford shoes
559,Solo,,36.99,oxford shoes
560,Women's Deliah - AR Flat,Aravon,48.92,oxford shoes
561,Women's Exploremap Walking Shoe,,51.99,oxford shoes
562,Women's Metro Slip-on Loafer,,146.77,oxford shoes
563,Women's Fashion Lace-up Platform Casual Square-Toe Oxford Shoes,DADAWEN,29.99,oxford shoes
564,Women's Fara Tie Fashion Sneaker,,42.81,oxford shoes
565,Womens Glimmer Denim Twill,,50.0,oxford shoes
566,Women's Palt Dress Pump,,77.99,oxford shoes
567,Women's Glick Darby Flat,,53.59,oxford shoes
568,Women's Zerogrand Wing Oxford,,70.28,oxford shoes
569,Womens Star Dust Sneaker,,98.95,oxford shoes
570,Girl's Lace-Up Oxford Ballet Flat,Simply Petals,8.95,oxford shoes
571,Women's Maya-Pm Oxford Flat,,18.11,oxford shoes
572,Women's Harber Oxford,ALDO,80.0,oxford shoes
573,Womens Sandy Sneaker,,147.99,oxford shoes
574,Women's May-Ek Oxford,,18.13,oxford shoes
575,Woodward Steel Toe Work Shoe,,89.98,oxford shoes
576,Women's Henrietta Oxford,,120.0,oxford shoes
577,Women's Wing Tip Lace-up Oxford Platform Shoe,City Classified,21.13,oxford shoes
578,Women's Emery Patent Oxford Shoe,,94.54,oxford shoes
579,Womens Fasano,,247.99,oxford shoes
580,Womens Khora Sneakers,,41.04,oxford shoes
581,Women's Handmade High Top Goth Punk Flats Platform Creeper Boots,RoseG,49.98,oxford shoes
582,Women's Solstice Boat Shoe,,29.77,oxford shoes
583,Women's Solstice Boat Shoe,,29.77,oxford shoes
584,5 Eye Padded Collar Oxford,,117.68,oxford shoes
585,Womens Langston Fabric Round Toe Ballet Flats,ED Ellen DeGeneres,27.99,oxford shoes
586,Women's Faraway Field Oxford,,29.99,oxford shoes
587,Womens chapala Fabric Low Top Lace up Fashion Sneakers,ED Ellen DeGeneres,29.99,oxford shoes
588,Women's EDA 28206 Oxford Flat,Tamaris,24.56,oxford shoes
589,Women's Francesca Oxford,,89.24,oxford shoes
590,"Women's Ballard Oxford,",,69.0,oxford shoes
591,Women's Verwin Leather Oxford Flat,,38.01,oxford shoes
592,Women's 1461 GLTR Oxford,,59.99,oxford shoes
593,Women's Quest Reel Mesh Sneakers,Sperry,37.72,oxford shoes
594,Shoes For Womens -Clearance Sale ，Farjing Women Casual Net Shoe Breathable Mesh Slope Thick Platform Shoes,Farjing,9.99,oxford shoes
595,Women's Poppy Tuxedo Oxford,,77.95,oxford shoes
596,Women's Shaula,,147.99,oxford shoes
597,"Women's ADERLEY Oxford Flat,",Indigo Rd.,29.07,oxford shoes
598,Women's Arizona,,26.41,oxford shoes
599,90's Wooden Platform Lug Sole Creepers Oxford Brogue w Glitter Star,Forever Link,24.99,oxford shoes
600,Women's Casual Oxfords Shoes,Show Shine,28.5,oxford shoes
601,Womens Saddle Oxford Shoes,Hip Hop 50s Shop,43.84,oxford shoes
602,Women's Destin Orchard Canyon Falls Cotton Oxford,,12.99,oxford shoes
603,Men's Symon Wingtip Dress Oxford,,87.27,oxford shoes
604,Women's Women's Geena-E Oxford,,17.15,oxford shoes
605,Women's Moxie-l Oxford,,19.09,oxford shoes
606,Women's Lightweight Derby Punch Perforated Lace-Up Flat Shoe,Rollie,149.95,oxford shoes
607,Women's Estrela Oxford,,84.99,oxford shoes
608,Propet Women's Washable Walker Suede Oxford,,14.0,oxford shoes
609,Womens Lukas,,37.99,oxford shoes
610,Women's Polo Oxford Flat,,100.0,oxford shoes
611,Women's Women's Luisa-K Oxford,,16.42,oxford shoes
612,Womens Leather Oxfords Wingtip Shoes - Oxfords Shoes for Women - Vintage Oxford Shoes,GottaBe,19.99,oxford shoes
613,Womens Lilliane2,ED Ellen DeGeneres,27.99,oxford shoes
614,BOBS Women's Bobs Phresh-Coolin Oxford,,27.58,oxford shoes
615,Shoe Women's Euro Oxford Shoe,Therafit,78.0,oxford shoes
616,Women's Pepa 28711 Sandal,Tamaris,21.62,oxford shoes
617,"Women's Cute Dressy Chunky Heels, Square Toe Handmade Fashion Pumps Shoes Oxfords",Nine Seven,92.9,oxford shoes
618,Women's Classic Leather lace up Laced Formal Shoes t50 Oxford Black,Tod's,435.0,oxford shoes
619,Women's 2750 Satin Fashion Sneaker,,29.99,oxford shoes
620,Clearance Sale High Heels For Women，Farjing Fashion Summer Women Thick Bottom Slope And Peep Toe Casual Sandals High Heels,Farjing,11.99,oxford shoes
621,"Women's Alabama Oxford Flat,",Indigo Rd.,25.89,oxford shoes
622,Women's Classic Tassels Brogue Wingtip Oxfords Loafer Shoes,LaRosa,39.99,oxford shoes
623,Women's Baqueira Oxford,,119.9,oxford shoes
624,Women's Lenox Suede Ankle-High Fashion Sneaker,TOMS,37.78,oxford shoes
625,Women's Jace-l Oxford,,39.12,oxford shoes
626,"Unisex 1461 W PW 3-Eye Gibson Leather, Fashion Oxfords",,89.0,oxford shoes
627,Sport Meridian-13009 Women's Sneaker,,49.95,oxford shoes
628,Mens Archie,Grenson,233.57,oxford shoes
629,Carter-05 Women D'Orsay Slip On Pointy Cap Toe Extreme Cut Out Ankle Flat Bootie,Beast Fashion,32.99,oxford shoes
630,Women's Hortense Oxford,,23.72,oxford shoes
631,Women's WEF07BK,Aravon,36.87,oxford shoes
632,Women's Bromly Oxford Fashion Sneaker,Aravon,29.99,oxford shoes
633,L`amour Des Pieds Womens Boccoo Oxford,L'Amour des Pieds,110.0,oxford shoes
634,Women's Taos Oxford-Inspired Sneaker,Spira,36.95,oxford shoes
635,Womens Lakeville Oxford,,28.84,oxford shoes
636,Womens Vegan Oxford Brogue Transparent Plastic See Through Clear shoes perfect for colorful happy socks,Bruno Bianci,88.99,oxford shoes
637,Women's Guinup Linen Oxford Flat,,24.66,oxford shoes
638,Women's Bp100-Halle Oxford,Bettie Page,40.12,oxford shoes
639,Womens 7 Seas 3-Eye Flooded,,26.99,oxford shoes
640,Womens Belinda Oxford,Summit by White Mountain,32.63,oxford shoes
641,Women's Nolita Oxford,,49.99,oxford shoes
642,Women's Elisa-m Oxford,,17.04,oxford shoes
643,Adult Black Platform Shoes,,43.93,oxford shoes
644,Womens Round Toe Lace Up Mesh &Lace Fashion Oxford Shoes,Lucksender,35.99,oxford shoes
645,Women's Roma W1R-4682 Oxford,,109.9,oxford shoes
646,"Take Time Women's Leather Shoes, Black",SAS,162.95,oxford shoes
647,Clearance Sale Sneakers For Women，Farjing Fashion Women Air Cushion Platform Shoes Shake Shoes Slip Sport Leisure Sneakers,Farjing,14.99,oxford shoes
648,Women's High Glossy Oxford Shoe,Maelstrom,29.99,oxford shoes
649,ON CUE Women's Oxford,,41.99,oxford shoes
650,Women's EDA 28222 Oxford Flat,Tamaris,62.93,oxford shoes
651,Women's Brogue 11 Croc Embossed Dress Shoe Oxford,,170.0,oxford shoes
652,Womens Tucker,,32.99,oxford shoes
653,Women's Imagine Oxford,,35.98,oxford shoes
654,Women's Garlands Oxford,The FLEXX,140.0,oxford shoes
655,Women's Willis Oxford,SoftWalk,109.95,oxford shoes
656,Women's Ambulator Biomechanical,Apex,39.99,oxford shoes
657,Women's Magic Debs Denim Cotton Fashion Sneaker,,16.99,oxford shoes
658,"Women's Grandpro Tennis,",,69.97,oxford shoes
659,Women's Patent Oxford Platform Creeper,DbDk,23.16,oxford shoes
